 2.86631400e-08 -3.59964094e-02  2.86631400e-08  5.74512435e+03 
 2.86636400e-08 -3.59932768e-02  2.86636400e-08  5.74511754e+03 
 2.86641400e-08 -3.59901444e-02  2.86641400e-08  5.74511074e+03 
 2.86646400e-08 -3.59870123e-02  2.86646400e-08  5.74510394e+03 
 2.86651400e-08 -3.59838804e-02  2.86651400e-08  5.74509713e+03 
 2.86656400e-08 -3.59807489e-02  2.86656400e-08  5.74509033e+03 
 2.86661400e-08 -3.59776176e-02  2.86661400e-08  5.74508353e+03 
 2.86666400e-08 -3.59744865e-02  2.86666400e-08  5.74507672e+03 
 2.86671400e-08 -3.59713558e-02  2.86671400e-08  5.74506992e+03 
 2.86676400e-08 -3.59682253e-02  2.86676400e-08  5.74506312e+03 
 2.86681400e-08 -3.59650951e-02  2.86681400e-08  5.74505632e+03 
 2.86686400e-08 -3.59619651e-02  2.86686400e-08  5.74504952e+03 
 2.86691400e-08 -3.59588354e-02  2.86691400e-08  5.74504272e+03 
 2.86696400e-08 -3.59557060e-02  2.86696400e-08  5.74503592e+03 
 2.86701400e-08 -3.59525768e-02  2.86701400e-08  5.74502913e+03 
 2.86706400e-08 -3.59494480e-02  2.86706400e-08  5.74502233e+03 
 2.86711400e-08 -3.59463193e-02  2.86711400e-08  5.74501553e+03 
 2.86716400e-08 -3.59431910e-02  2.86716400e-08  5.74500874e+03 
 2.86721400e-08 -3.59400629e-02  2.86721400e-08  5.74500194e+03 
 2.86726400e-08 -3.59369351e-02  2.86726400e-08  5.74499514e+03 
 2.86731400e-08 -3.59338076e-02  2.86731400e-08  5.74498835e+03 
 2.86736400e-08 -3.59306803e-02  2.86736400e-08  5.74498156e+03 
 2.86741400e-08 -3.59275533e-02  2.86741400e-08  5.74497476e+03 
 2.86746400e-08 -3.59244266e-02  2.86746400e-08  5.74496797e+03 
 2.86751400e-08 -3.59213001e-02  2.86751400e-08  5.74496118e+03 
 2.86756400e-08 -3.59181739e-02  2.86756400e-08  5.74495439e+03 
 2.86761400e-08 -3.59150480e-02  2.86761400e-08  5.74494760e+03 
 2.86766400e-08 -3.59119223e-02  2.86766400e-08  5.74494081e+03 
 2.86771400e-08 -3.59087969e-02  2.86771400e-08  5.74493402e+03 
 2.86776400e-08 -3.59056718e-02  2.86776400e-08  5.74492723e+03 
 2.86781400e-08 -3.59025470e-02  2.86781400e-08  5.74492044e+03 
 2.86786400e-08 -3.58994224e-02  2.86786400e-08  5.74491365e+03 
 2.86791400e-08 -3.58962980e-02  2.86791400e-08  5.74490687e+03 
 2.86796400e-08 -3.58931740e-02  2.86796400e-08  5.74490008e+03 
 2.86801400e-08 -3.58900502e-02  2.86801400e-08  5.74489329e+03 
 2.86806400e-08 -3.58869267e-02  2.86806400e-08  5.74488651e+03 
 2.86811400e-08 -3.58838035e-02  2.86811400e-08  5.74487972e+03 
 2.86816400e-08 -3.58806805e-02  2.86816400e-08  5.74487294e+03 
 2.86821400e-08 -3.58775578e-02  2.86821400e-08  5.74486616e+03 
 2.86826400e-08 -3.58744353e-02  2.86826400e-08  5.74485937e+03 
 2.86831400e-08 -3.58713132e-02  2.86831400e-08  5.74485259e+03 
 2.86836400e-08 -3.58681912e-02  2.86836400e-08  5.74484581e+03 
 2.86841400e-08 -3.58650696e-02  2.86841400e-08  5.74483903e+03 
 2.86846400e-08 -3.58619482e-02  2.86846400e-08  5.74483225e+03 
 2.86851400e-08 -3.58588271e-02  2.86851400e-08  5.74482547e+03 
 2.86856400e-08 -3.58557063e-02  2.86856400e-08  5.74481869e+03 
 2.86861400e-08 -3.58525857e-02  2.86861400e-08  5.74481191e+03 
 2.86866400e-08 -3.58494654e-02  2.86866400e-08  5.74480513e+03 
 2.86871400e-08 -3.58463454e-02  2.86871400e-08  5.74479836e+03 
 2.86876400e-08 -3.58432257e-02  2.86876400e-08  5.74479158e+03 
 2.86881400e-08 -3.58401062e-02  2.86881400e-08  5.74478480e+03 
 2.86886400e-08 -3.58369869e-02  2.86886400e-08  5.74477803e+03 
 2.86891400e-08 -3.58338680e-02  2.86891400e-08  5.74477125e+03 
 2.86896400e-08 -3.58307493e-02  2.86896400e-08  5.74476448e+03 
 2.86901400e-08 -3.58276309e-02  2.86901400e-08  5.74475770e+03 
 2.86906400e-08 -3.58245127e-02  2.86906400e-08  5.74475093e+03 
 2.86911400e-08 -3.58213948e-02  2.86911400e-08  5.74474416e+03 
 2.86916400e-08 -3.58182772e-02  2.86916400e-08  5.74473739e+03 
 2.86921400e-08 -3.58151598e-02  2.86921400e-08  5.74473061e+03 
 2.86926400e-08 -3.58120428e-02  2.86926400e-08  5.74472384e+03 
 2.86931400e-08 -3.58089259e-02  2.86931400e-08  5.74471707e+03 
 2.86936400e-08 -3.58058094e-02  2.86936400e-08  5.74471030e+03 
 2.86941400e-08 -3.58026931e-02  2.86941400e-08  5.74470353e+03 
 2.86946400e-08 -3.57995771e-02  2.86946400e-08  5.74469677e+03 
 2.86951400e-08 -3.57964613e-02  2.86951400e-08  5.74469000e+03 
 2.86956400e-08 -3.57933459e-02  2.86956400e-08  5.74468323e+03 
 2.86961400e-08 -3.57902307e-02  2.86961400e-08  5.74467646e+03 
 2.86966400e-08 -3.57871157e-02  2.86966400e-08  5.74466970e+03 
 2.86971400e-08 -3.57840010e-02  2.86971400e-08  5.74466293e+03 
 2.86976400e-08 -3.57808866e-02  2.86976400e-08  5.74465617e+03 
 2.86981400e-08 -3.57777725e-02  2.86981400e-08  5.74464940e+03 
 2.86986400e-08 -3.57746586e-02  2.86986400e-08  5.74464264e+03 
 2.86991400e-08 -3.57715450e-02  2.86991400e-08  5.74463588e+03 
 2.86996400e-08 -3.57684317e-02  2.86996400e-08  5.74462912e+03 
 2.87001400e-08 -3.57653186e-02  2.87001400e-08  5.74462235e+03 
 2.87006400e-08 -3.57622058e-02  2.87006400e-08  5.74461559e+03 
 2.87011400e-08 -3.57590932e-02  2.87011400e-08  5.74460883e+03 
 2.87016400e-08 -3.57559810e-02  2.87016400e-08  5.74460207e+03 
 2.87021400e-08 -3.57528690e-02  2.87021400e-08  5.74459531e+03 
 2.87026400e-08 -3.57497572e-02  2.87026400e-08  5.74458855e+03 
 2.87031400e-08 -3.57466458e-02  2.87031400e-08  5.74458180e+03 
 2.87036400e-08 -3.57435346e-02  2.87036400e-08  5.74457504e+03 
 2.87041400e-08 -3.57404236e-02  2.87041400e-08  5.74456828e+03 
 2.87046400e-08 -3.57373130e-02  2.87046400e-08  5.74456152e+03 
 2.87051400e-08 -3.57342026e-02  2.87051400e-08  5.74455477e+03 
 2.87056400e-08 -3.57310924e-02  2.87056400e-08  5.74454801e+03 
 2.87061400e-08 -3.57279826e-02  2.87061400e-08  5.74454126e+03 
 2.87066400e-08 -3.57248730e-02  2.87066400e-08  5.74453450e+03 
 2.87071400e-08 -3.57217636e-02  2.87071400e-08  5.74452775e+03 
 2.87076400e-08 -3.57186546e-02  2.87076400e-08  5.74452100e+03 
 2.87081400e-08 -3.57155458e-02  2.87081400e-08  5.74451425e+03 
 2.87086400e-08 -3.57124372e-02  2.87086400e-08  5.74450749e+03 
 2.87091400e-08 -3.57093290e-02  2.87091400e-08  5.74450074e+03 
 2.87096400e-08 -3.57062210e-02  2.87096400e-08  5.74449399e+03 
 2.87101400e-08 -3.57031132e-02  2.87101400e-08  5.74448724e+03 
 2.87106400e-08 -3.57000058e-02  2.87106400e-08  5.74448049e+03 
 2.87111400e-08 -3.56968986e-02  2.87111400e-08  5.74447375e+03 
 2.87116400e-08 -3.56937916e-02  2.87116400e-08  5.74446700e+03 
 2.87121400e-08 -3.56906850e-02  2.87121400e-08  5.74446025e+03 
 2.87126400e-08 -3.56875786e-02  2.87126400e-08  5.74445350e+03 
 2.87131400e-08 -3.56844725e-02  2.87131400e-08  5.74444676e+03 
 2.87136400e-08 -3.56813666e-02  2.87136400e-08  5.74444001e+03 
 2.87141400e-08 -3.56782610e-02  2.87141400e-08  5.74443327e+03 
 2.87146400e-08 -3.56751557e-02  2.87146400e-08  5.74442652e+03 
 2.87151400e-08 -3.56720506e-02  2.87151400e-08  5.74441978e+03 
 2.87156400e-08 -3.56689458e-02  2.87156400e-08  5.74441304e+03 
 2.87161400e-08 -3.56658413e-02  2.87161400e-08  5.74440629e+03 
 2.87166400e-08 -3.56627370e-02  2.87166400e-08  5.74439955e+03 
 2.87171400e-08 -3.56596330e-02  2.87171400e-08  5.74439281e+03 
 2.87176400e-08 -3.56565293e-02  2.87176400e-08  5.74438607e+03 
 2.87181400e-08 -3.56534258e-02  2.87181400e-08  5.74437933e+03 
 2.87186400e-08 -3.56503226e-02  2.87186400e-08  5.74437259e+03 
 2.87191400e-08 -3.56472197e-02  2.87191400e-08  5.74436585e+03 
 2.87196400e-08 -3.56441170e-02  2.87196400e-08  5.74435911e+03 
 2.87201400e-08 -3.56410146e-02  2.87201400e-08  5.74435237e+03 
 2.87206400e-08 -3.56379125e-02  2.87206400e-08  5.74434564e+03 
 2.87211400e-08 -3.56348106e-02  2.87211400e-08  5.74433890e+03 
 2.87216400e-08 -3.56317090e-02  2.87216400e-08  5.74433216e+03 
 2.87221400e-08 -3.56286077e-02  2.87221400e-08  5.74432543e+03 
 2.87226400e-08 -3.56255066e-02  2.87226400e-08  5.74431869e+03 
 2.87231400e-08 -3.56224058e-02  2.87231400e-08  5.74431196e+03 
 2.87236400e-08 -3.56193053e-02  2.87236400e-08  5.74430523e+03 
 2.87241400e-08 -3.56162050e-02  2.87241400e-08  5.74429849e+03 
 2.87246400e-08 -3.56131050e-02  2.87246400e-08  5.74429176e+03 
 2.87251400e-08 -3.56100053e-02  2.87251400e-08  5.74428503e+03 
 2.87256400e-08 -3.56069058e-02  2.87256400e-08  5.74427830e+03 
 2.87261400e-08 -3.56038066e-02  2.87261400e-08  5.74427157e+03 
 2.87266400e-08 -3.56007077e-02  2.87266400e-08  5.74426484e+03 
 2.87271400e-08 -3.55976090e-02  2.87271400e-08  5.74425811e+03 
 2.87276400e-08 -3.55945106e-02  2.87276400e-08  5.74425138e+03 
 2.87281400e-08 -3.55914124e-02  2.87281400e-08  5.74424465e+03 
 2.87286400e-08 -3.55883146e-02  2.87286400e-08  5.74423792e+03 
 2.87291400e-08 -3.55852170e-02  2.87291400e-08  5.74423120e+03 
 2.87296400e-08 -3.55821196e-02  2.87296400e-08  5.74422447e+03 
 2.87301400e-08 -3.55790225e-02  2.87301400e-08  5.74421774e+03 
 2.87306400e-08 -3.55759257e-02  2.87306400e-08  5.74421102e+03 
 2.87311400e-08 -3.55728292e-02  2.87311400e-08  5.74420429e+03 
 2.87316400e-08 -3.55697329e-02  2.87316400e-08  5.74419757e+03 
 2.87321400e-08 -3.55666369e-02  2.87321400e-08  5.74419085e+03 
 2.87326400e-08 -3.55635412e-02  2.87326400e-08  5.74418412e+03 
 2.87331400e-08 -3.55604457e-02  2.87331400e-08  5.74417740e+03 
 2.87336400e-08 -3.55573505e-02  2.87336400e-08  5.74417068e+03 
 2.87341400e-08 -3.55542555e-02  2.87341400e-08  5.74416396e+03 
 2.87346400e-08 -3.55511608e-02  2.87346400e-08  5.74415724e+03 
 2.87351400e-08 -3.55480664e-02  2.87351400e-08  5.74415052e+03 
 2.87356400e-08 -3.55449723e-02  2.87356400e-08  5.74414380e+03 
 2.87361400e-08 -3.55418784e-02  2.87361400e-08  5.74413708e+03 
 2.87366400e-08 -3.55387848e-02  2.87366400e-08  5.74413036e+03 
 2.87371400e-08 -3.55356914e-02  2.87371400e-08  5.74412364e+03 
 2.87376400e-08 -3.55325983e-02  2.87376400e-08  5.74411693e+03 
 2.87381400e-08 -3.55295055e-02  2.87381400e-08  5.74411021e+03 
 2.87386400e-08 -3.55264129e-02  2.87386400e-08  5.74410349e+03 
 2.87391400e-08 -3.55233206e-02  2.87391400e-08  5.74409678e+03 
 2.87396400e-08 -3.55202286e-02  2.87396400e-08  5.74409006e+03 
 2.87401400e-08 -3.55171369e-02  2.87401400e-08  5.74408335e+03 
 2.87406400e-08 -3.55140454e-02  2.87406400e-08  5.74407664e+03 
 2.87411400e-08 -3.55109541e-02  2.87411400e-08  5.74406992e+03 
 2.87416400e-08 -3.55078632e-02  2.87416400e-08  5.74406321e+03 
 2.87421400e-08 -3.55047725e-02  2.87421400e-08  5.74405650e+03 
 2.87426400e-08 -3.55016820e-02  2.87426400e-08  5.74404979e+03 
 2.87431400e-08 -3.54985919e-02  2.87431400e-08  5.74404308e+03 
 2.87436400e-08 -3.54955020e-02  2.87436400e-08  5.74403637e+03 
 2.87441400e-08 -3.54924123e-02  2.87441400e-08  5.74402966e+03 
 2.87446400e-08 -3.54893230e-02  2.87446400e-08  5.74402295e+03 
 2.87451400e-08 -3.54862339e-02  2.87451400e-08  5.74401624e+03 
 2.87456400e-08 -3.54831450e-02  2.87456400e-08  5.74400954e+03 
 2.87461400e-08 -3.54800564e-02  2.87461400e-08  5.74400283e+03 
 2.87466400e-08 -3.54769681e-02  2.87466400e-08  5.74399612e+03 
 2.87471400e-08 -3.54738801e-02  2.87471400e-08  5.74398942e+03 
 2.87476400e-08 -3.54707923e-02  2.87476400e-08  5.74398271e+03 
 2.87481400e-08 -3.54677048e-02  2.87481400e-08  5.74397601e+03 
 2.87486400e-08 -3.54646175e-02  2.87486400e-08  5.74396931e+03 
 2.87491400e-08 -3.54615305e-02  2.87491400e-08  5.74396260e+03 
 2.87496400e-08 -3.54584438e-02  2.87496400e-08  5.74395590e+03 
 2.87501400e-08 -3.54553574e-02  2.87501400e-08  5.74394920e+03 
 2.87506400e-08 -3.54522712e-02  2.87506400e-08  5.74394250e+03 
 2.87511400e-08 -3.54491853e-02  2.87511400e-08  5.74393580e+03 
 2.87516400e-08 -3.54460996e-02  2.87516400e-08  5.74392909e+03 
 2.87521400e-08 -3.54430142e-02  2.87521400e-08  5.74392240e+03 
 2.87526400e-08 -3.54399291e-02  2.87526400e-08  5.74391570e+03 
 2.87531400e-08 -3.54368442e-02  2.87531400e-08  5.74390900e+03 
 2.87536400e-08 -3.54337596e-02  2.87536400e-08  5.74390230e+03 
 2.87541400e-08 -3.54306753e-02  2.87541400e-08  5.74389560e+03 
 2.87546400e-08 -3.54275912e-02  2.87546400e-08  5.74388891e+03 
 2.87551400e-08 -3.54245074e-02  2.87551400e-08  5.74388221e+03 
 2.87556400e-08 -3.54214239e-02  2.87556400e-08  5.74387551e+03 
 2.87561400e-08 -3.54183406e-02  2.87561400e-08  5.74386882e+03 
 2.87566400e-08 -3.54152576e-02  2.87566400e-08  5.74386213e+03 
 2.87571400e-08 -3.54121748e-02  2.87571400e-08  5.74385543e+03 
 2.87576400e-08 -3.54090923e-02  2.87576400e-08  5.74384874e+03 
 2.87581400e-08 -3.54060101e-02  2.87581400e-08  5.74384205e+03 
 2.87586400e-08 -3.54029282e-02  2.87586400e-08  5.74383535e+03 
 2.87591400e-08 -3.53998465e-02  2.87591400e-08  5.74382866e+03 
 2.87596400e-08 -3.53967651e-02  2.87596400e-08  5.74382197e+03 
 2.87601400e-08 -3.53936839e-02  2.87601400e-08  5.74381528e+03 
 2.87606400e-08 -3.53906030e-02  2.87606400e-08  5.74380859e+03 
 2.87611400e-08 -3.53875224e-02  2.87611400e-08  5.74380190e+03 
 2.87616400e-08 -3.53844420e-02  2.87616400e-08  5.74379521e+03 
 2.87621400e-08 -3.53813619e-02  2.87621400e-08  5.74378853e+03 
 2.87626400e-08 -3.53782821e-02  2.87626400e-08  5.74378184e+03 
 2.87631400e-08 -3.53752025e-02  2.87631400e-08  5.74377515e+03 
 2.87636400e-08 -3.53721232e-02  2.87636400e-08  5.74376847e+03 
 2.87641400e-08 -3.53690442e-02  2.87641400e-08  5.74376178e+03 
 2.87646400e-08 -3.53659654e-02  2.87646400e-08  5.74375510e+03 
 2.87651400e-08 -3.53628869e-02  2.87651400e-08  5.74374841e+03 
 2.87656400e-08 -3.53598086e-02  2.87656400e-08  5.74374173e+03 
 2.87661400e-08 -3.53567306e-02  2.87661400e-08  5.74373505e+03 
 2.87666400e-08 -3.53536529e-02  2.87666400e-08  5.74372836e+03 
 2.87671400e-08 -3.53505755e-02  2.87671400e-08  5.74372168e+03 
 2.87676400e-08 -3.53474983e-02  2.87676400e-08  5.74371500e+03 
 2.87681400e-08 -3.53444214e-02  2.87681400e-08  5.74370832e+03 
 2.87686400e-08 -3.53413447e-02  2.87686400e-08  5.74370164e+03 
 2.87691400e-08 -3.53382683e-02  2.87691400e-08  5.74369496e+03 
 2.87696400e-08 -3.53351922e-02  2.87696400e-08  5.74368828e+03 
 2.87701400e-08 -3.53321163e-02  2.87701400e-08  5.74368160e+03 
 2.87706400e-08 -3.53290407e-02  2.87706400e-08  5.74367493e+03 
 2.87711400e-08 -3.53259653e-02  2.87711400e-08  5.74366825e+03 
 2.87716400e-08 -3.53228903e-02  2.87716400e-08  5.74366157e+03 
 2.87721400e-08 -3.53198155e-02  2.87721400e-08  5.74365490e+03 
 2.87726400e-08 -3.53167409e-02  2.87726400e-08  5.74364822e+03 
 2.87731400e-08 -3.53136666e-02  2.87731400e-08  5.74364155e+03 
 2.87736400e-08 -3.53105926e-02  2.87736400e-08  5.74363487e+03 
 2.87741400e-08 -3.53075188e-02  2.87741400e-08  5.74362820e+03 
 2.87746400e-08 -3.53044453e-02  2.87746400e-08  5.74362153e+03 
 2.87751400e-08 -3.53013721e-02  2.87751400e-08  5.74361485e+03 
 2.87756400e-08 -3.52982992e-02  2.87756400e-08  5.74360818e+03 
 2.87761400e-08 -3.52952265e-02  2.87761400e-08  5.74360151e+03 
 2.87766400e-08 -3.52921540e-02  2.87766400e-08  5.74359484e+03 
 2.87771400e-08 -3.52890818e-02  2.87771400e-08  5.74358817e+03 
 2.87776400e-08 -3.52860099e-02  2.87776400e-08  5.74358150e+03 
 2.87781400e-08 -3.52829383e-02  2.87781400e-08  5.74357483e+03 
 2.87786400e-08 -3.52798669e-02  2.87786400e-08  5.74356816e+03 
 2.87791400e-08 -3.52767958e-02  2.87791400e-08  5.74356150e+03 
 2.87796400e-08 -3.52737249e-02  2.87796400e-08  5.74355483e+03 
 2.87801400e-08 -3.52706543e-02  2.87801400e-08  5.74354816e+03 
 2.87806400e-08 -3.52675840e-02  2.87806400e-08  5.74354150e+03 
 2.87811400e-08 -3.52645140e-02  2.87811400e-08  5.74353483e+03 
 2.87816400e-08 -3.52614442e-02  2.87816400e-08  5.74352817e+03 
 2.87821400e-08 -3.52583746e-02  2.87821400e-08  5.74352150e+03 
 2.87826400e-08 -3.52553053e-02  2.87826400e-08  5.74351484e+03 
 2.87831400e-08 -3.52522363e-02  2.87831400e-08  5.74350818e+03 
 2.87836400e-08 -3.52491676e-02  2.87836400e-08  5.74350151e+03 
 2.87841400e-08 -3.52460991e-02  2.87841400e-08  5.74349485e+03 
 2.87846400e-08 -3.52430309e-02  2.87846400e-08  5.74348819e+03 
 2.87851400e-08 -3.52399629e-02  2.87851400e-08  5.74348153e+03 
 2.87856400e-08 -3.52368952e-02  2.87856400e-08  5.74347487e+03 
 2.87861400e-08 -3.52338278e-02  2.87861400e-08  5.74346821e+03 
 2.87866400e-08 -3.52307607e-02  2.87866400e-08  5.74346155e+03 
 2.87871400e-08 -3.52276938e-02  2.87871400e-08  5.74345489e+03 
 2.87876400e-08 -3.52246271e-02  2.87876400e-08  5.74344824e+03 
 2.87881400e-08 -3.52215607e-02  2.87881400e-08  5.74344158e+03 
 2.87886400e-08 -3.52184946e-02  2.87886400e-08  5.74343492e+03 
 2.87891400e-08 -3.52154288e-02  2.87891400e-08  5.74342827e+03 
 2.87896400e-08 -3.52123632e-02  2.87896400e-08  5.74342161e+03 
 2.87901400e-08 -3.52092979e-02  2.87901400e-08  5.74341496e+03 
 2.87906400e-08 -3.52062328e-02  2.87906400e-08  5.74340830e+03 
 2.87911400e-08 -3.52031680e-02  2.87911400e-08  5.74340165e+03 
 2.87916400e-08 -3.52001035e-02  2.87916400e-08  5.74339500e+03 
 2.87921400e-08 -3.51970392e-02  2.87921400e-08  5.74338835e+03 
 2.87926400e-08 -3.51939752e-02  2.87926400e-08  5.74338169e+03 
 2.87931400e-08 -3.51909115e-02  2.87931400e-08  5.74337504e+03 
 2.87936400e-08 -3.51878480e-02  2.87936400e-08  5.74336839e+03 
 2.87941400e-08 -3.51847848e-02  2.87941400e-08  5.74336174e+03 
 2.87946400e-08 -3.51817218e-02  2.87946400e-08  5.74335509e+03 
 2.87951400e-08 -3.51786592e-02  2.87951400e-08  5.74334844e+03 
 2.87956400e-08 -3.51755967e-02  2.87956400e-08  5.74334180e+03 
 2.87961400e-08 -3.51725346e-02  2.87961400e-08  5.74333515e+03 
 2.87966400e-08 -3.51694727e-02  2.87966400e-08  5.74332850e+03 
 2.87971400e-08 -3.51664110e-02  2.87971400e-08  5.74332186e+03 
 2.87976400e-08 -3.51633497e-02  2.87976400e-08  5.74331521e+03 
 2.87981400e-08 -3.51602886e-02  2.87981400e-08  5.74330857e+03 
 2.87986400e-08 -3.51572277e-02  2.87986400e-08  5.74330192e+03 
 2.87991400e-08 -3.51541671e-02  2.87991400e-08  5.74329528e+03 
 2.87996400e-08 -3.51511068e-02  2.87996400e-08  5.74328863e+03 
 2.88001400e-08 -3.51480467e-02  2.88001400e-08  5.74328199e+03 
 2.88006400e-08 -3.51449869e-02  2.88006400e-08  5.74327535e+03 
 2.88011400e-08 -3.51419274e-02  2.88011400e-08  5.74326871e+03 
 2.88016400e-08 -3.51388681e-02  2.88016400e-08  5.74326207e+03 
 2.88021400e-08 -3.51358091e-02  2.88021400e-08  5.74325543e+03 
 2.88026400e-08 -3.51327504e-02  2.88026400e-08  5.74324879e+03 
 2.88031400e-08 -3.51296919e-02  2.88031400e-08  5.74324215e+03 
 2.88036400e-08 -3.51266337e-02  2.88036400e-08  5.74323551e+03 
 2.88041400e-08 -3.51235757e-02  2.88041400e-08  5.74322887e+03 
 2.88046400e-08 -3.51205180e-02  2.88046400e-08  5.74322223e+03 
 2.88051400e-08 -3.51174606e-02  2.88051400e-08  5.74321559e+03 
 2.88056400e-08 -3.51144034e-02  2.88056400e-08  5.74320896e+03 
 2.88061400e-08 -3.51113465e-02  2.88061400e-08  5.74320232e+03 
 2.88066400e-08 -3.51082899e-02  2.88066400e-08  5.74319569e+03 
 2.88071400e-08 -3.51052335e-02  2.88071400e-08  5.74318905e+03 
 2.88076400e-08 -3.51021774e-02  2.88076400e-08  5.74318242e+03 
 2.88081400e-08 -3.50991215e-02  2.88081400e-08  5.74317579e+03 
 2.88086400e-08 -3.50960660e-02  2.88086400e-08  5.74316915e+03 
 2.88091400e-08 -3.50930106e-02  2.88091400e-08  5.74316252e+03 
 2.88096400e-08 -3.50899556e-02  2.88096400e-08  5.74315589e+03 
 2.88101400e-08 -3.50869007e-02  2.88101400e-08  5.74314926e+03 
 2.88106400e-08 -3.50838462e-02  2.88106400e-08  5.74314263e+03 
 2.88111400e-08 -3.50807919e-02  2.88111400e-08  5.74313600e+03 
 2.88116400e-08 -3.50777379e-02  2.88116400e-08  5.74312937e+03 
 2.88121400e-08 -3.50746841e-02  2.88121400e-08  5.74312274e+03 
 2.88126400e-08 -3.50716307e-02  2.88126400e-08  5.74311611e+03 
 2.88131400e-08 -3.50685774e-02  2.88131400e-08  5.74310948e+03 
 2.88136400e-08 -3.50655245e-02  2.88136400e-08  5.74310286e+03 
 2.88141400e-08 -3.50624717e-02  2.88141400e-08  5.74309623e+03 
 2.88146400e-08 -3.50594193e-02  2.88146400e-08  5.74308961e+03 
 2.88151400e-08 -3.50563671e-02  2.88151400e-08  5.74308298e+03 
 2.88156400e-08 -3.50533152e-02  2.88156400e-08  5.74307636e+03 
 2.88161400e-08 -3.50502635e-02  2.88161400e-08  5.74306973e+03 
 2.88166400e-08 -3.50472121e-02  2.88166400e-08  5.74306311e+03 
 2.88171400e-08 -3.50441610e-02  2.88171400e-08  5.74305649e+03 
 2.88176400e-08 -3.50411101e-02  2.88176400e-08  5.74304986e+03 
 2.88181400e-08 -3.50380595e-02  2.88181400e-08  5.74304324e+03 
 2.88186400e-08 -3.50350092e-02  2.88186400e-08  5.74303662e+03 
 2.88191400e-08 -3.50319591e-02  2.88191400e-08  5.74303000e+03 
 2.88196400e-08 -3.50289093e-02  2.88196400e-08  5.74302338e+03 
 2.88201400e-08 -3.50258597e-02  2.88201400e-08  5.74301676e+03 
 2.88206400e-08 -3.50228104e-02  2.88206400e-08  5.74301014e+03 
 2.88211400e-08 -3.50197614e-02  2.88211400e-08  5.74300352e+03 
 2.88216400e-08 -3.50167126e-02  2.88216400e-08  5.74299691e+03 
 2.88221400e-08 -3.50136641e-02  2.88221400e-08  5.74299029e+03 
 2.88226400e-08 -3.50106158e-02  2.88226400e-08  5.74298367e+03 
 2.88231400e-08 -3.50075678e-02  2.88231400e-08  5.74297706e+03 
 2.88236400e-08 -3.50045201e-02  2.88236400e-08  5.74297044e+03 
 2.88241400e-08 -3.50014727e-02  2.88241400e-08  5.74296383e+03 
 2.88246400e-08 -3.49984254e-02  2.88246400e-08  5.74295721e+03 
 2.88251400e-08 -3.49953785e-02  2.88251400e-08  5.74295060e+03 
 2.88256400e-08 -3.49923318e-02  2.88256400e-08  5.74294399e+03 
 2.88261400e-08 -3.49892854e-02  2.88261400e-08  5.74293738e+03 
 2.88266400e-08 -3.49862392e-02  2.88266400e-08  5.74293076e+03 
 2.88271400e-08 -3.49831934e-02  2.88271400e-08  5.74292415e+03 
 2.88276400e-08 -3.49801477e-02  2.88276400e-08  5.74291754e+03 
 2.88281400e-08 -3.49771023e-02  2.88281400e-08  5.74291093e+03 
 2.88286400e-08 -3.49740572e-02  2.88286400e-08  5.74290432e+03 
 2.88291400e-08 -3.49710124e-02  2.88291400e-08  5.74289772e+03 
 2.88296400e-08 -3.49679678e-02  2.88296400e-08  5.74289111e+03 
 2.88301400e-08 -3.49649235e-02  2.88301400e-08  5.74288450e+03 
 2.88306400e-08 -3.49618794e-02  2.88306400e-08  5.74287789e+03 
 2.88311400e-08 -3.49588356e-02  2.88311400e-08  5.74287129e+03 
 2.88316400e-08 -3.49557921e-02  2.88316400e-08  5.74286468e+03 
 2.88321400e-08 -3.49527488e-02  2.88321400e-08  5.74285808e+03 
 2.88326400e-08 -3.49497058e-02  2.88326400e-08  5.74285147e+03 
 2.88331400e-08 -3.49466630e-02  2.88331400e-08  5.74284487e+03 
 2.88336400e-08 -3.49436205e-02  2.88336400e-08  5.74283826e+03 
 2.88341400e-08 -3.49405783e-02  2.88341400e-08  5.74283166e+03 
 2.88346400e-08 -3.49375363e-02  2.88346400e-08  5.74282506e+03 
 2.88351400e-08 -3.49344946e-02  2.88351400e-08  5.74281846e+03 
 2.88356400e-08 -3.49314531e-02  2.88356400e-08  5.74281186e+03 
 2.88361400e-08 -3.49284120e-02  2.88361400e-08  5.74280526e+03 
 2.88366400e-08 -3.49253710e-02  2.88366400e-08  5.74279866e+03 
 2.88371400e-08 -3.49223304e-02  2.88371400e-08  5.74279206e+03 
 2.88376400e-08 -3.49192900e-02  2.88376400e-08  5.74278546e+03 
 2.88381400e-08 -3.49162498e-02  2.88381400e-08  5.74277886e+03 
 2.88386400e-08 -3.49132099e-02  2.88386400e-08  5.74277226e+03 
 2.88391400e-08 -3.49101703e-02  2.88391400e-08  5.74276567e+03 
 2.88396400e-08 -3.49071309e-02  2.88396400e-08  5.74275907e+03 
 2.88401400e-08 -3.49040918e-02  2.88401400e-08  5.74275247e+03 
 2.88406400e-08 -3.49010530e-02  2.88406400e-08  5.74274588e+03 
 2.88411400e-08 -3.48980144e-02  2.88411400e-08  5.74273928e+03 
 2.88416400e-08 -3.48949761e-02  2.88416400e-08  5.74273269e+03 
