 1.75640000e-10 -1.78487117e+00  1.75640000e-10  2.07315172e+04 
 1.76140000e-10 -1.78482812e+00  1.76140000e-10  2.07310748e+04 
 1.76640000e-10 -1.78478507e+00  1.76640000e-10  2.07306301e+04 
 1.77140000e-10 -1.78474203e+00  1.77140000e-10  2.07301876e+04 
 1.77640000e-10 -1.78469898e+00  1.77640000e-10  2.07297429e+04 
 1.78140000e-10 -1.78465593e+00  1.78140000e-10  2.07293004e+04 
 1.78640000e-10 -1.78461289e+00  1.78640000e-10  2.07288558e+04 
 1.79140000e-10 -1.78456984e+00  1.79140000e-10  2.07284132e+04 
 1.79640000e-10 -1.78452679e+00  1.79640000e-10  2.07279687e+04 
 1.80140000e-10 -1.78448375e+00  1.80140000e-10  2.07275261e+04 
 1.80640000e-10 -1.78444070e+00  1.80640000e-10  2.07270815e+04 
 1.81140000e-10 -1.78439765e+00  1.81140000e-10  2.07266389e+04 
 1.81640000e-10 -1.78435461e+00  1.81640000e-10  2.07261944e+04 
 1.82140000e-10 -1.78431156e+00  1.82140000e-10  2.07257518e+04 
 1.82640000e-10 -1.78426852e+00  1.82640000e-10  2.07253073e+04 
 1.83140000e-10 -1.78422547e+00  1.83140000e-10  2.07248647e+04 
 1.83640000e-10 -1.78418243e+00  1.83640000e-10  2.07244202e+04 
 1.84140000e-10 -1.78413938e+00  1.84140000e-10  2.07239775e+04 
 1.84640000e-10 -1.78409634e+00  1.84640000e-10  2.07235331e+04 
 1.85140000e-10 -1.78405329e+00  1.85140000e-10  2.07230904e+04 
 1.85640000e-10 -1.78401025e+00  1.85640000e-10  2.07226460e+04 
 1.86140000e-10 -1.78396720e+00  1.86140000e-10  2.07222033e+04 
 1.86640000e-10 -1.78392416e+00  1.86640000e-10  2.07217589e+04 
 1.87140000e-10 -1.78388111e+00  1.87140000e-10  2.07213162e+04 
 1.87640000e-10 -1.78383807e+00  1.87640000e-10  2.07208719e+04 
 1.88140000e-10 -1.78379502e+00  1.88140000e-10  2.07204291e+04 
 1.88640000e-10 -1.78375198e+00  1.88640000e-10  2.07199848e+04 
 1.89140000e-10 -1.78370893e+00  1.89140000e-10  2.07195420e+04 
 1.89640000e-10 -1.78366589e+00  1.89640000e-10  2.07190978e+04 
 1.90140000e-10 -1.78362285e+00  1.90140000e-10  2.07186550e+04 
 1.90640000e-10 -1.78357980e+00  1.90640000e-10  2.07182107e+04 
 1.91140000e-10 -1.78353676e+00  1.91140000e-10  2.07177679e+04 
 1.91640000e-10 -1.78349371e+00  1.91640000e-10  2.07173237e+04 
 1.92140000e-10 -1.78345067e+00  1.92140000e-10  2.07168808e+04 
 1.92640000e-10 -1.78340763e+00  1.92640000e-10  2.07164366e+04 
 1.93140000e-10 -1.78336458e+00  1.93140000e-10  2.07159938e+04 
 1.93640000e-10 -1.78332154e+00  1.93640000e-10  2.07155496e+04 
 1.94140000e-10 -1.78327850e+00  1.94140000e-10  2.07151068e+04 
 1.94640000e-10 -1.78323546e+00  1.94640000e-10  2.07146626e+04 
 1.95140000e-10 -1.78319241e+00  1.95140000e-10  2.07142197e+04 
 1.95640000e-10 -1.78314937e+00  1.95640000e-10  2.07137756e+04 
 1.96140000e-10 -1.78310633e+00  1.96140000e-10  2.07133327e+04 
 1.96640000e-10 -1.78306328e+00  1.96640000e-10  2.07128886e+04 
 1.97140000e-10 -1.78302024e+00  1.97140000e-10  2.07124457e+04 
 1.97640000e-10 -1.78297720e+00  1.97640000e-10  2.07120016e+04 
 1.98140000e-10 -1.78293416e+00  1.98140000e-10  2.07115587e+04 
 1.98640000e-10 -1.78289112e+00  1.98640000e-10  2.07111146e+04 
 1.99140000e-10 -1.78284807e+00  1.99140000e-10  2.07106717e+04 
 1.99640000e-10 -1.78280503e+00  1.99640000e-10  2.07102276e+04 
 2.00140000e-10 -1.78276199e+00  2.00140000e-10  2.07097847e+04 
 2.00640000e-10 -1.78271895e+00  2.00640000e-10  2.07093406e+04 
 2.01140000e-10 -1.78267591e+00  2.01140000e-10  2.07088977e+04 
 2.01640000e-10 -1.78263287e+00  2.01640000e-10  2.07084537e+04 
 2.02140000e-10 -1.78258983e+00  2.02140000e-10  2.07080107e+04 
 2.02640000e-10 -1.78254679e+00  2.02640000e-10  2.07075667e+04 
 2.03140000e-10 -1.78250374e+00  2.03140000e-10  2.07071238e+04 
 2.03640000e-10 -1.78246070e+00  2.03640000e-10  2.07066798e+04 
 2.04140000e-10 -1.78241766e+00  2.04140000e-10  2.07062368e+04 
 2.04640000e-10 -1.78237462e+00  2.04640000e-10  2.07057928e+04 
 2.05140000e-10 -1.78233158e+00  2.05140000e-10  2.07053499e+04 
 2.05640000e-10 -1.78228854e+00  2.05640000e-10  2.07049059e+04 
 2.06140000e-10 -1.78224550e+00  2.06140000e-10  2.07044629e+04 
 2.06640000e-10 -1.78220246e+00  2.06640000e-10  2.07040190e+04 
 2.07140000e-10 -1.78215942e+00  2.07140000e-10  2.07035760e+04 
 2.07640000e-10 -1.78211638e+00  2.07640000e-10  2.07031321e+04 
 2.08140000e-10 -1.78207334e+00  2.08140000e-10  2.07026891e+04 
 2.08640000e-10 -1.78203030e+00  2.08640000e-10  2.07022452e+04 
 2.09140000e-10 -1.78198726e+00  2.09140000e-10  2.07018021e+04 
 2.09640000e-10 -1.78194422e+00  2.09640000e-10  2.07013583e+04 
 2.10140000e-10 -1.78190118e+00  2.10140000e-10  2.07009152e+04 
 2.10640000e-10 -1.78185814e+00  2.10640000e-10  2.07004714e+04 
 2.11140000e-10 -1.78181511e+00  2.11140000e-10  2.07000283e+04 
 2.11640000e-10 -1.78177207e+00  2.11640000e-10  2.06995845e+04 
 2.12140000e-10 -1.78172903e+00  2.12140000e-10  2.06991414e+04 
 2.12640000e-10 -1.78168599e+00  2.12640000e-10  2.06986976e+04 
 2.13140000e-10 -1.78164295e+00  2.13140000e-10  2.06982545e+04 
 2.13640000e-10 -1.78159991e+00  2.13640000e-10  2.06978107e+04 
 2.14140000e-10 -1.78155687e+00  2.14140000e-10  2.06973677e+04 
 2.14640000e-10 -1.78151384e+00  2.14640000e-10  2.06969239e+04 
 2.15140000e-10 -1.78147080e+00  2.15140000e-10  2.06964808e+04 
 2.15640000e-10 -1.78142776e+00  2.15640000e-10  2.06960370e+04 
 2.16140000e-10 -1.78138472e+00  2.16140000e-10  2.06955939e+04 
 2.16640000e-10 -1.78134168e+00  2.16640000e-10  2.06951502e+04 
 2.17140000e-10 -1.78129865e+00  2.17140000e-10  2.06947071e+04 
 2.17640000e-10 -1.78125561e+00  2.17640000e-10  2.06942633e+04 
 2.18140000e-10 -1.78121257e+00  2.18140000e-10  2.06938203e+04 
 2.18640000e-10 -1.78116953e+00  2.18640000e-10  2.06933765e+04 
 2.19140000e-10 -1.78112650e+00  2.19140000e-10  2.06929334e+04 
 2.19640000e-10 -1.78108346e+00  2.19640000e-10  2.06924897e+04 
 2.20140000e-10 -1.78104042e+00  2.20140000e-10  2.06920466e+04 
 2.20640000e-10 -1.78099739e+00  2.20640000e-10  2.06916029e+04 
 2.21140000e-10 -1.78095435e+00  2.21140000e-10  2.06911598e+04 
 2.21640000e-10 -1.78091131e+00  2.21640000e-10  2.06907161e+04 
 2.22140000e-10 -1.78086828e+00  2.22140000e-10  2.06902730e+04 
 2.22640000e-10 -1.78082524e+00  2.22640000e-10  2.06898293e+04 
 2.23140000e-10 -1.78078220e+00  2.23140000e-10  2.06893862e+04 
 2.23640000e-10 -1.78073917e+00  2.23640000e-10  2.06889425e+04 
 2.24140000e-10 -1.78069613e+00  2.24140000e-10  2.06884994e+04 
 2.24640000e-10 -1.78065310e+00  2.24640000e-10  2.06880557e+04 
 2.25140000e-10 -1.78061006e+00  2.25140000e-10  2.06876126e+04 
 2.25640000e-10 -1.78056703e+00  2.25640000e-10  2.06871689e+04 
 2.26140000e-10 -1.78052399e+00  2.26140000e-10  2.06867258e+04 
 2.26640000e-10 -1.78048095e+00  2.26640000e-10  2.06862822e+04 
 2.27140000e-10 -1.78043792e+00  2.27140000e-10  2.06858390e+04 
 2.27640000e-10 -1.78039488e+00  2.27640000e-10  2.06853954e+04 
 2.28140000e-10 -1.78035185e+00  2.28140000e-10  2.06849523e+04 
 2.28640000e-10 -1.78030881e+00  2.28640000e-10  2.06845087e+04 
 2.29140000e-10 -1.78026578e+00  2.29140000e-10  2.06840655e+04 
 2.29640000e-10 -1.78022275e+00  2.29640000e-10  2.06836219e+04 
 2.30140000e-10 -1.78017971e+00  2.30140000e-10  2.06831788e+04 
 2.30640000e-10 -1.78013668e+00  2.30640000e-10  2.06827352e+04 
 2.31140000e-10 -1.78009364e+00  2.31140000e-10  2.06822920e+04 
 2.31640000e-10 -1.78005061e+00  2.31640000e-10  2.06818484e+04 
 2.32140000e-10 -1.78000757e+00  2.32140000e-10  2.06814053e+04 
 2.32640000e-10 -1.77996454e+00  2.32640000e-10  2.06809617e+04 
 2.33140000e-10 -1.77992151e+00  2.33140000e-10  2.06805186e+04 
 2.33640000e-10 -1.77987847e+00  2.33640000e-10  2.06800750e+04 
 2.34140000e-10 -1.77983544e+00  2.34140000e-10  2.06796319e+04 
 2.34640000e-10 -1.77979240e+00  2.34640000e-10  2.06791883e+04 
 2.35140000e-10 -1.77974937e+00  2.35140000e-10  2.06787452e+04 
 2.35640000e-10 -1.77970634e+00  2.35640000e-10  2.06783016e+04 
 2.36140000e-10 -1.77966331e+00  2.36140000e-10  2.06778585e+04 
 2.36640000e-10 -1.77962027e+00  2.36640000e-10  2.06774149e+04 
 2.37140000e-10 -1.77957724e+00  2.37140000e-10  2.06769718e+04 
 2.37640000e-10 -1.77953421e+00  2.37640000e-10  2.06765283e+04 
 2.38140000e-10 -1.77949117e+00  2.38140000e-10  2.06760851e+04 
 2.38640000e-10 -1.77944814e+00  2.38640000e-10  2.06756416e+04 
 2.39140000e-10 -1.77940511e+00  2.39140000e-10  2.06751984e+04 
 2.39640000e-10 -1.77936208e+00  2.39640000e-10  2.06747549e+04 
 2.40140000e-10 -1.77931904e+00  2.40140000e-10  2.06743118e+04 
 2.40640000e-10 -1.77927601e+00  2.40640000e-10  2.06738683e+04 
 2.41140000e-10 -1.77923298e+00  2.41140000e-10  2.06734251e+04 
 2.41640000e-10 -1.77918995e+00  2.41640000e-10  2.06729816e+04 
 2.42140000e-10 -1.77914692e+00  2.42140000e-10  2.06725385e+04 
 2.42640000e-10 -1.77910389e+00  2.42640000e-10  2.06720950e+04 
 2.43140000e-10 -1.77906085e+00  2.43140000e-10  2.06716518e+04 
 2.43640000e-10 -1.77901782e+00  2.43640000e-10  2.06712084e+04 
 2.44140000e-10 -1.77897479e+00  2.44140000e-10  2.06707652e+04 
 2.44640000e-10 -1.77893176e+00  2.44640000e-10  2.06703217e+04 
 2.45140000e-10 -1.77888873e+00  2.45140000e-10  2.06698786e+04 
 2.45640000e-10 -1.77884570e+00  2.45640000e-10  2.06694351e+04 
 2.46140000e-10 -1.77880267e+00  2.46140000e-10  2.06689920e+04 
 2.46640000e-10 -1.77875964e+00  2.46640000e-10  2.06685485e+04 
 2.47140000e-10 -1.77871661e+00  2.47140000e-10  2.06681054e+04 
 2.47640000e-10 -1.77867358e+00  2.47640000e-10  2.06676619e+04 
 2.48140000e-10 -1.77863055e+00  2.48140000e-10  2.06672188e+04 
 2.48640000e-10 -1.77858752e+00  2.48640000e-10  2.06667753e+04 
 2.49140000e-10 -1.77854449e+00  2.49140000e-10  2.06663322e+04 
 2.49640000e-10 -1.77850146e+00  2.49640000e-10  2.06658888e+04 
 2.50140000e-10 -1.77845843e+00  2.50140000e-10  2.06654456e+04 
 2.50640000e-10 -1.77841540e+00  2.50640000e-10  2.06650022e+04 
 2.51140000e-10 -1.77837237e+00  2.51140000e-10  2.06645590e+04 
 2.51640000e-10 -1.77832934e+00  2.51640000e-10  2.06641156e+04 
 2.52140000e-10 -1.77828631e+00  2.52140000e-10  2.06636725e+04 
 2.52640000e-10 -1.77824328e+00  2.52640000e-10  2.06632291e+04 
 2.53140000e-10 -1.77820025e+00  2.53140000e-10  2.06627859e+04 
 2.53640000e-10 -1.77815722e+00  2.53640000e-10  2.06623425e+04 
 2.54140000e-10 -1.77811419e+00  2.54140000e-10  2.06618994e+04 
 2.54640000e-10 -1.77807116e+00  2.54640000e-10  2.06614560e+04 
 2.55140000e-10 -1.77802813e+00  2.55140000e-10  2.06610128e+04 
 2.55640000e-10 -1.77798511e+00  2.55640000e-10  2.06605694e+04 
 2.56140000e-10 -1.77794208e+00  2.56140000e-10  2.06601263e+04 
 2.56640000e-10 -1.77789905e+00  2.56640000e-10  2.06596829e+04 
 2.57140000e-10 -1.77785602e+00  2.57140000e-10  2.06592398e+04 
 2.57640000e-10 -1.77781299e+00  2.57640000e-10  2.06587964e+04 
 2.58140000e-10 -1.77776996e+00  2.58140000e-10  2.06583532e+04 
 2.58640000e-10 -1.77772694e+00  2.58640000e-10  2.06579099e+04 
 2.59140000e-10 -1.77768391e+00  2.59140000e-10  2.06574667e+04 
 2.59640000e-10 -1.77764088e+00  2.59640000e-10  2.06570234e+04 
 2.60140000e-10 -1.77759785e+00  2.60140000e-10  2.06565802e+04 
 2.60640000e-10 -1.77755483e+00  2.60640000e-10  2.06561369e+04 
 2.61140000e-10 -1.77751180e+00  2.61140000e-10  2.06556938e+04 
 2.61640000e-10 -1.77746877e+00  2.61640000e-10  2.06552504e+04 
 2.62140000e-10 -1.77742575e+00  2.62140000e-10  2.06548073e+04 
 2.62640000e-10 -1.77738272e+00  2.62640000e-10  2.06543639e+04 
 2.63140000e-10 -1.77733969e+00  2.63140000e-10  2.06539208e+04 
 2.63640000e-10 -1.77729667e+00  2.63640000e-10  2.06534775e+04 
 2.64140000e-10 -1.77725364e+00  2.64140000e-10  2.06530343e+04 
 2.64640000e-10 -1.77721061e+00  2.64640000e-10  2.06525910e+04 
 2.65140000e-10 -1.77716759e+00  2.65140000e-10  2.06521479e+04 
 2.65640000e-10 -1.77712456e+00  2.65640000e-10  2.06517046e+04 
 2.66140000e-10 -1.77708153e+00  2.66140000e-10  2.06512614e+04 
 2.66640000e-10 -1.77703851e+00  2.66640000e-10  2.06508181e+04 
 2.67140000e-10 -1.77699548e+00  2.67140000e-10  2.06503750e+04 
 2.67640000e-10 -1.77695246e+00  2.67640000e-10  2.06499317e+04 
 2.68140000e-10 -1.77690943e+00  2.68140000e-10  2.06494885e+04 
 2.68640000e-10 -1.77686641e+00  2.68640000e-10  2.06490452e+04 
 2.69140000e-10 -1.77682338e+00  2.69140000e-10  2.06486021e+04 
 2.69640000e-10 -1.77678035e+00  2.69640000e-10  2.06481588e+04 
 2.70140000e-10 -1.77673733e+00  2.70140000e-10  2.06477157e+04 
 2.70640000e-10 -1.77669430e+00  2.70640000e-10  2.06472724e+04 
 2.71140000e-10 -1.77665128e+00  2.71140000e-10  2.06468293e+04 
 2.71640000e-10 -1.77660826e+00  2.71640000e-10  2.06463860e+04 
 2.72140000e-10 -1.77656523e+00  2.72140000e-10  2.06459429e+04 
 2.72640000e-10 -1.77652221e+00  2.72640000e-10  2.06454996e+04 
 2.73140000e-10 -1.77647918e+00  2.73140000e-10  2.06450565e+04 
 2.73640000e-10 -1.77643616e+00  2.73640000e-10  2.06446132e+04 
 2.74140000e-10 -1.77639313e+00  2.74140000e-10  2.06441701e+04 
 2.74640000e-10 -1.77635011e+00  2.74640000e-10  2.06437269e+04 
 2.75140000e-10 -1.77630709e+00  2.75140000e-10  2.06432837e+04 
 2.75640000e-10 -1.77626406e+00  2.75640000e-10  2.06428405e+04 
 2.76140000e-10 -1.77622104e+00  2.76140000e-10  2.06423974e+04 
 2.76640000e-10 -1.77617801e+00  2.76640000e-10  2.06419541e+04 
 2.77140000e-10 -1.77613499e+00  2.77140000e-10  2.06415110e+04 
 2.77640000e-10 -1.77609197e+00  2.77640000e-10  2.06410678e+04 
 2.78140000e-10 -1.77604894e+00  2.78140000e-10  2.06406247e+04 
 2.78640000e-10 -1.77600592e+00  2.78640000e-10  2.06401814e+04 
 2.79140000e-10 -1.77596290e+00  2.79140000e-10  2.06397383e+04 
 2.79640000e-10 -1.77591988e+00  2.79640000e-10  2.06392951e+04 
 2.80140000e-10 -1.77587685e+00  2.80140000e-10  2.06388520e+04 
 2.80640000e-10 -1.77583383e+00  2.80640000e-10  2.06384088e+04 
 2.81140000e-10 -1.77579081e+00  2.81140000e-10  2.06379656e+04 
 2.81640000e-10 -1.77574779e+00  2.81640000e-10  2.06375224e+04 
 2.82140000e-10 -1.77570476e+00  2.82140000e-10  2.06370793e+04 
 2.82640000e-10 -1.77566174e+00  2.82640000e-10  2.06366361e+04 
 2.83140000e-10 -1.77561872e+00  2.83140000e-10  2.06361930e+04 
 2.83640000e-10 -1.77557570e+00  2.83640000e-10  2.06357498e+04 
 2.84140000e-10 -1.77553268e+00  2.84140000e-10  2.06353067e+04 
 2.84640000e-10 -1.77548965e+00  2.84640000e-10  2.06348635e+04 
 2.85140000e-10 -1.77544663e+00  2.85140000e-10  2.06344204e+04 
 2.85640000e-10 -1.77540361e+00  2.85640000e-10  2.06339772e+04 
 2.86140000e-10 -1.77536059e+00  2.86140000e-10  2.06335341e+04 
 2.86640000e-10 -1.77531757e+00  2.86640000e-10  2.06330909e+04 
 2.87140000e-10 -1.77527455e+00  2.87140000e-10  2.06326479e+04 
 2.87640000e-10 -1.77523153e+00  2.87640000e-10  2.06322047e+04 
 2.88140000e-10 -1.77518851e+00  2.88140000e-10  2.06317616e+04 
 2.88640000e-10 -1.77514548e+00  2.88640000e-10  2.06313184e+04 
 2.89140000e-10 -1.77510246e+00  2.89140000e-10  2.06308753e+04 
 2.89640000e-10 -1.77505944e+00  2.89640000e-10  2.06304321e+04 
 2.90140000e-10 -1.77501642e+00  2.90140000e-10  2.06299891e+04 
 2.90640000e-10 -1.77497340e+00  2.90640000e-10  2.06295459e+04 
 2.91140000e-10 -1.77493038e+00  2.91140000e-10  2.06291028e+04 
 2.91640000e-10 -1.77488736e+00  2.91640000e-10  2.06286597e+04 
 2.92140000e-10 -1.77484434e+00  2.92140000e-10  2.06282166e+04 
 2.92640000e-10 -1.77480132e+00  2.92640000e-10  2.06277734e+04 
 2.93140000e-10 -1.77475830e+00  2.93140000e-10  2.06273304e+04 
 2.93640000e-10 -1.77471528e+00  2.93640000e-10  2.06268872e+04 
 2.94140000e-10 -1.77467226e+00  2.94140000e-10  2.06264441e+04 
 2.94640000e-10 -1.77462925e+00  2.94640000e-10  2.06260010e+04 
 2.95140000e-10 -1.77458623e+00  2.95140000e-10  2.06255579e+04 
 2.95640000e-10 -1.77454321e+00  2.95640000e-10  2.06251148e+04 
 2.96140000e-10 -1.77450019e+00  2.96140000e-10  2.06246717e+04 
 2.96640000e-10 -1.77445717e+00  2.96640000e-10  2.06242286e+04 
 2.97140000e-10 -1.77441415e+00  2.97140000e-10  2.06237855e+04 
 2.97640000e-10 -1.77437113e+00  2.97640000e-10  2.06233424e+04 
 2.98140000e-10 -1.77432811e+00  2.98140000e-10  2.06228993e+04 
 2.98640000e-10 -1.77428510e+00  2.98640000e-10  2.06224562e+04 
 2.99140000e-10 -1.77424208e+00  2.99140000e-10  2.06220132e+04 
 2.99640000e-10 -1.77419906e+00  2.99640000e-10  2.06215700e+04 
 3.00140000e-10 -1.77415604e+00  3.00140000e-10  2.06211270e+04 
 3.00640000e-10 -1.77411302e+00  3.00640000e-10  2.06206839e+04 
 3.01140000e-10 -1.77407001e+00  3.01140000e-10  2.06202408e+04 
 3.01640000e-10 -1.77402699e+00  3.01640000e-10  2.06197977e+04 
 3.02140000e-10 -1.77398397e+00  3.02140000e-10  2.06193547e+04 
 3.02640000e-10 -1.77394095e+00  3.02640000e-10  2.06189116e+04 
 3.03140000e-10 -1.77389794e+00  3.03140000e-10  2.06184685e+04 
 3.03640000e-10 -1.77385492e+00  3.03640000e-10  2.06180254e+04 
 3.04140000e-10 -1.77381190e+00  3.04140000e-10  2.06175824e+04 
 3.04640000e-10 -1.77376888e+00  3.04640000e-10  2.06171393e+04 
 3.05140000e-10 -1.77372587e+00  3.05140000e-10  2.06166962e+04 
 3.05640000e-10 -1.77368285e+00  3.05640000e-10  2.06162532e+04 
 3.06140000e-10 -1.77363983e+00  3.06140000e-10  2.06158101e+04 
 3.06640000e-10 -1.77359682e+00  3.06640000e-10  2.06153670e+04 
 3.07140000e-10 -1.77355380e+00  3.07140000e-10  2.06149240e+04 
 3.07640000e-10 -1.77351079e+00  3.07640000e-10  2.06144809e+04 
 3.08140000e-10 -1.77346777e+00  3.08140000e-10  2.06140379e+04 
 3.08640000e-10 -1.77342475e+00  3.08640000e-10  2.06135948e+04 
 3.09140000e-10 -1.77338174e+00  3.09140000e-10  2.06131518e+04 
 3.09640000e-10 -1.77333872e+00  3.09640000e-10  2.06127087e+04 
 3.10140000e-10 -1.77329571e+00  3.10140000e-10  2.06122657e+04 
 3.10640000e-10 -1.77325269e+00  3.10640000e-10  2.06118226e+04 
 3.11140000e-10 -1.77320968e+00  3.11140000e-10  2.06113796e+04 
 3.11640000e-10 -1.77316666e+00  3.11640000e-10  2.06109366e+04 
 3.12140000e-10 -1.77312364e+00  3.12140000e-10  2.06104936e+04 
 3.12640000e-10 -1.77308063e+00  3.12640000e-10  2.06100505e+04 
 3.13140000e-10 -1.77303762e+00  3.13140000e-10  2.06096075e+04 
 3.13640000e-10 -1.77299460e+00  3.13640000e-10  2.06091644e+04 
 3.14140000e-10 -1.77295159e+00  3.14140000e-10  2.06087214e+04 
 3.14640000e-10 -1.77290857e+00  3.14640000e-10  2.06082784e+04 
 3.15140000e-10 -1.77286556e+00  3.15140000e-10  2.06078354e+04 
 3.15640000e-10 -1.77282254e+00  3.15640000e-10  2.06073923e+04 
 3.16140000e-10 -1.77277953e+00  3.16140000e-10  2.06069493e+04 
 3.16640000e-10 -1.77273651e+00  3.16640000e-10  2.06065063e+04 
 3.17140000e-10 -1.77269350e+00  3.17140000e-10  2.06060633e+04 
 3.17640000e-10 -1.77265049e+00  3.17640000e-10  2.06056203e+04 
 3.18140000e-10 -1.77260747e+00  3.18140000e-10  2.06051773e+04 
 3.18640000e-10 -1.77256446e+00  3.18640000e-10  2.06047343e+04 
 3.19140000e-10 -1.77252145e+00  3.19140000e-10  2.06042913e+04 
 3.19640000e-10 -1.77247843e+00  3.19640000e-10  2.06038483e+04 
 3.20140000e-10 -1.77243542e+00  3.20140000e-10  2.06034053e+04 
 3.20640000e-10 -1.77239241e+00  3.20640000e-10  2.06029622e+04 
 3.21140000e-10 -1.77234939e+00  3.21140000e-10  2.06025193e+04 
 3.21640000e-10 -1.77230638e+00  3.21640000e-10  2.06020763e+04 
 3.22140000e-10 -1.77226337e+00  3.22140000e-10  2.06016333e+04 
 3.22640000e-10 -1.77222035e+00  3.22640000e-10  2.06011903e+04 
 3.23140000e-10 -1.77217734e+00  3.23140000e-10  2.06007473e+04 
 3.23640000e-10 -1.77213433e+00  3.23640000e-10  2.06003043e+04 
 3.24140000e-10 -1.77209132e+00  3.24140000e-10  2.05998613e+04 
 3.24640000e-10 -1.77204831e+00  3.24640000e-10  2.05994183e+04 
 3.25140000e-10 -1.77200529e+00  3.25140000e-10  2.05989754e+04 
 3.25640000e-10 -1.77196228e+00  3.25640000e-10  2.05985324e+04 
 3.26140000e-10 -1.77191927e+00  3.26140000e-10  2.05980894e+04 
 3.26640000e-10 -1.77187626e+00  3.26640000e-10  2.05976464e+04 
 3.27140000e-10 -1.77183325e+00  3.27140000e-10  2.05972034e+04 
 3.27640000e-10 -1.77179023e+00  3.27640000e-10  2.05967605e+04 
 3.28140000e-10 -1.77174722e+00  3.28140000e-10  2.05963175e+04 
 3.28640000e-10 -1.77170421e+00  3.28640000e-10  2.05958745e+04 
 3.29140000e-10 -1.77166120e+00  3.29140000e-10  2.05954316e+04 
 3.29640000e-10 -1.77161819e+00  3.29640000e-10  2.05949886e+04 
 3.30140000e-10 -1.77157518e+00  3.30140000e-10  2.05945456e+04 
 3.30640000e-10 -1.77153217e+00  3.30640000e-10  2.05941027e+04 
 3.31140000e-10 -1.77148916e+00  3.31140000e-10  2.05936597e+04 
 3.31640000e-10 -1.77144615e+00  3.31640000e-10  2.05932168e+04 
 3.32140000e-10 -1.77140314e+00  3.32140000e-10  2.05927738e+04 
 3.32640000e-10 -1.77136013e+00  3.32640000e-10  2.05923309e+04 
 3.33140000e-10 -1.77131712e+00  3.33140000e-10  2.05918879e+04 
 3.33640000e-10 -1.77127411e+00  3.33640000e-10  2.05914450e+04 
 3.34140000e-10 -1.77123110e+00  3.34140000e-10  2.05910020e+04 
 3.34640000e-10 -1.77118809e+00  3.34640000e-10  2.05905591e+04 
 3.35140000e-10 -1.77114508e+00  3.35140000e-10  2.05901161e+04 
 3.35640000e-10 -1.77110207e+00  3.35640000e-10  2.05896732e+04 
 3.36140000e-10 -1.77105906e+00  3.36140000e-10  2.05892303e+04 
 3.36640000e-10 -1.77101605e+00  3.36640000e-10  2.05887873e+04 
 3.37140000e-10 -1.77097304e+00  3.37140000e-10  2.05883444e+04 
 3.37640000e-10 -1.77093003e+00  3.37640000e-10  2.05879015e+04 
 3.38140000e-10 -1.77088702e+00  3.38140000e-10  2.05874585e+04 
 3.38640000e-10 -1.77084401e+00  3.38640000e-10  2.05870156e+04 
 3.39140000e-10 -1.77080100e+00  3.39140000e-10  2.05865727e+04 
 3.39640000e-10 -1.77075800e+00  3.39640000e-10  2.05861298e+04 
 3.40140000e-10 -1.77071499e+00  3.40140000e-10  2.05856869e+04 
 3.40640000e-10 -1.77067198e+00  3.40640000e-10  2.05852439e+04 
 3.41140000e-10 -1.77062897e+00  3.41140000e-10  2.05848010e+04 
 3.41640000e-10 -1.77058596e+00  3.41640000e-10  2.05843581e+04 
 3.42140000e-10 -1.77054296e+00  3.42140000e-10  2.05839152e+04 
 3.42640000e-10 -1.77049995e+00  3.42640000e-10  2.05834723e+04 
